epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
2359,0.339765,0.339765,0.0487818717956543
2360,0.33863214,0.33863214,0.047331809997558594,0.30503744,0.30503744
2361,0.3380363,0.3380363,0.04815816879272461
2362,0.3380041,0.3380041,0.048731327056884766
2363,0.3386414,0.3386414,0.04957842826843262
2364,0.33895302,0.33895302,0.056961774826049805
2365,0.3393046,0.3393046,0.058203935623168945,0.30503735,0.30503735
2366,0.33957237,0.33957237,0.04681038856506348
2367,0.33999962,0.33999962,0.055489301681518555
2368,0.33807513,0.33807513,0.04725384712219238
2369,0.33895707,0.33895707,0.0484011173248291
2370,0.33934867,0.33934867,0.04774928092956543,0.3060191,0.3060191
2371,0.33878973,0.33878973,0.04814338684082031
2372,0.3403054,0.3403054,0.0479893684387207
2373,0.33953676,0.33953676,0.04946160316467285
2374,0.33914065,0.33914065,0.049802303314208984
2375,0.3391753,0.3391753,0.05107235908508301,0.30504614,0.30504614
2376,0.33947578,0.33947578,0.04947614669799805
2377,0.33905762,0.33905762,0.05554795265197754
2378,0.33954617,0.33954617,0.055555105209350586
2379,0.33818856,0.33818856,0.048249244689941406
2380,0.33972973,0.33972973,0.04789328575134277,0.30501923,0.30501923
2381,0.3387693,0.3387693,0.04711318016052246
2382,0.33916715,0.33916715,0.05502891540527344
2383,0.3396448,0.3396448,0.05434155464172363
2384,0.3393436,0.3393436,0.0493776798248291
2385,0.3386342,0.3386342,0.04741978645324707,0.3050293,0.3050293
2386,0.33893353,0.33893353,0.05013394355773926
2387,0.33862627,0.33862627,0.049216508865356445
2388,0.33889803,0.33889803,0.05015707015991211
2389,0.33824012,0.33824012,0.048940181732177734
2390,0.33792603,0.33792603,0.04908919334411621,0.305023,0.305023
2391,0.338428,0.338428,0.05564308166503906
2392,0.33832067,0.33832067,0.055699825286865234
2393,0.33884802,0.33884802,0.04743623733520508
2394,0.33917403,0.33917403,0.04987072944641113
2395,0.33826998,0.33826998,0.03656959533691406,0.3050325,0.3050325
2396,0.339067,0.339067,0.04900050163269043
2397,0.33815116,0.33815116,0.05473828315734863
2398,0.33831316,0.33831316,0.04901719093322754
2399,0.33952484,0.33952484,0.04922080039978027
2400,0.3383572,0.3383572,0.04905581474304199,0.30501923,0.30501923
2401,0.33868295,0.33868295,0.049692392349243164
2402,0.33842468,0.33842468,0.049106597900390625
2403,0.33799905,0.33799905,0.05435442924499512
2404,0.33878523,0.33878523,0.048609018325805664
2405,0.33917588,0.33917588,0.0506289005279541,0.30502817,0.30502817
2406,0.33879268,0.33879268,0.03066420555114746
2407,0.33858508,0.33858508,0.054003238677978516
2408,0.3390394,0.3390394,0.05519247055053711
2409,0.33804613,0.33804613,0.04806065559387207
2410,0.33732778,0.33732778,0.05503439903259277,0.3050345,0.3050345
2411,0.3393885,0.3393885,0.05413961410522461
2412,0.3390146,0.3390146,0.05404353141784668
2413,0.33932444,0.33932444,0.05440878868103027
2414,0.33927226,0.33927226,0.05438518524169922
2415,0.33841178,0.33841178,0.0374603271484375,0.3050468,0.3050468
2416,0.33848488,0.33848488,0.05480647087097168
2417,0.33942217,0.33942217,0.04955029487609863
2418,0.3393454,0.3393454,0.05379009246826172
2419,0.3382859,0.3382859,0.05530524253845215
2420,0.3392563,0.3392563,0.047307491302490234,0.30504614,0.30504614
2421,0.33772403,0.33772403,0.04895377159118652
2422,0.3379245,0.3379245,0.04847979545593262
2423,0.33869913,0.33869913,0.049022674560546875
2424,0.33872646,0.33872646,0.048125505447387695
2425,0.33831984,0.33831984,0.053251028060913086,0.30501935,0.30501935
2426,0.338249,0.338249,0.048328399658203125
2427,0.33821917,0.33821917,0.04823112487792969
2428,0.33941814,0.33941814,0.0476994514465332
2429,0.33863372,0.33863372,0.054929494857788086
2430,0.34114832,0.34114832,0.048395633697509766,0.30503002,0.30503002
2431,0.33862573,0.33862573,0.04889822006225586
2432,0.33980155,0.33980155,0.05414915084838867
2433,0.33847898,0.33847898,0.04742598533630371
2434,0.33915702,0.33915702,0.04819464683532715
2435,0.33954948,0.33954948,0.05188393592834473,0.30502263,0.30502263
2436,0.3396917,0.3396917,0.030767202377319336
2437,0.33862305,0.33862305,0.04773426055908203
2438,0.33960333,0.33960333,0.0540621280670166
2439,0.33893913,0.33893913,0.04735541343688965
2440,0.34026116,0.34026116,0.048310041427612305,0.3050452,0.3050452
2441,0.3385865,0.3385865,0.048238277435302734
2442,0.33901706,0.33901706,0.04882311820983887
2443,0.3388773,0.3388773,0.048299551010131836
2444,0.34007657,0.34007657,0.05292153358459473
2445,0.33866024,0.33866024,0.0541996955871582,0.30517024,0.30517024
2446,0.34018388,0.34018388,0.04808497428894043
2447,0.33890697,0.33890697,0.03057694435119629
2448,0.34002054,0.34002054,0.05357670783996582
2449,0.33870143,0.33870143,0.049139976501464844
2450,0.338123,0.338123,0.048140764236450195,0.3050215,0.3050215
2451,0.33856604,0.33856604,0.048605918884277344
2452,0.33958688,0.33958688,0.04918241500854492
2453,0.3418893,0.3418893,0.053514957427978516
2454,0.34906182,0.34906182,0.05438995361328125
2455,0.3474521,0.3474521,0.04768514633178711,0.30622223,0.30622223
2456,0.34351724,0.34351724,0.04786229133605957
2457,0.34642977,0.34642977,0.04890918731689453
2458,0.36398414,0.36398414,0.04851818084716797
2459,0.35881844,0.35881844,0.05389142036437988
2460,0.38586783,0.38586783,0.05290365219116211,0.37467214,0.37467214
2461,0.42573267,0.42573267,0.05667686462402344
2462,0.40677145,0.40677145,0.05121111869812012
2463,0.42290065,0.42290065,0.0538020133972168
2464,0.41000253,0.41000253,0.04814863204956055
2465,0.39923716,0.39923716,0.048938751220703125,0.3613793,0.3613793
2466,0.38291284,0.38291284,0.04807162284851074
2467,0.37623087,0.37623087,0.048796892166137695
2468,0.37535825,0.37535825,0.047820091247558594
2469,0.369569,0.369569,0.050310373306274414
2470,0.36496872,0.36496872,0.04988837242126465,0.32696104,0.32696104
2471,0.3604161,0.3604161,0.054613351821899414
2472,0.36109823,0.36109823,0.04738616943359375
2473,0.36359635,0.36359635,0.048308372497558594
2474,0.35856682,0.35856682,0.054297685623168945
2475,0.36241373,0.36241373,0.054769277572631836,0.32427832,0.32427832
2476,0.3537097,0.3537097,0.0484468936920166
2477,0.35152104,0.35152104,0.04890561103820801
2478,0.3505834,0.3505834,0.04880237579345703
2479,0.34719577,0.34719577,0.04990744590759277
2480,0.34712946,0.34712946,0.049759626388549805,0.31459224,0.31459224
2481,0.3449452,0.3449452,0.05114006996154785
2482,0.34483498,0.34483498,0.04843497276306152
2483,0.34308988,0.34308988,0.04850149154663086
2484,0.34304762,0.34304762,0.048343658447265625
2485,0.34259653,0.34259653,0.047493934631347656,0.3092921,0.3092921
2486,0.34131774,0.34131774,0.05044412612915039
2487,0.3414931,0.3414931,0.04860496520996094
2488,0.3419418,0.3419418,0.053993940353393555
2489,0.340433,0.340433,0.053827762603759766
2490,0.34206933,0.34206933,0.035390615463256836,0.30873248,0.30873248
2491,0.34137374,0.34137374,0.05384063720703125
2492,0.34148288,0.34148288,0.05309295654296875
2493,0.34039652,0.34039652,0.0484461784362793
2494,0.3403846,0.3403846,0.0536651611328125
2495,0.34016252,0.34016252,0.054205894470214844,0.3077883,0.3077883
2496,0.34079438,0.34079438,0.05446910858154297
2497,0.33998805,0.33998805,0.05576181411743164
2498,0.34028307,0.34028307,0.049386024475097656
2499,0.34037662,0.34037662,0.048819780349731445
2500,0.34161782,0.34161782,0.04806780815124512,0.3068373,0.3068373
2501,0.3408357,0.3408357,0.04820370674133301
2502,0.34240302,0.34240302,0.04785776138305664
2503,0.34098625,0.34098625,0.031127452850341797
2504,0.3413639,0.3413639,0.030276775360107422
2505,0.34099674,0.34099674,0.05364274978637695,0.30651352,0.30651352
2506,0.34102187,0.34102187,0.0507504940032959
2507,0.34065235,0.34065235,0.05367422103881836
2508,0.34057525,0.34057525,0.05375313758850098
2509,0.34045678,0.34045678,0.048175811767578125
2510,0.3391961,0.3391961,0.053751230239868164,0.30590954,0.30590954
2511,0.34018034,0.34018034,0.054639339447021484
2512,0.339948,0.339948,0.04911661148071289
2513,0.3390812,0.3390812,0.04864835739135742
2514,0.34022582,0.34022582,0.03102588653564453
2515,0.3400462,0.3400462,0.054169654846191406,0.3055887,0.3055887
2516,0.33964768,0.33964768,0.04907798767089844
2517,0.3394547,0.3394547,0.054830074310302734
2518,0.33981332,0.33981332,0.0546574592590332
2519,0.33957985,0.33957985,0.029729843139648438
2520,0.33862835,0.33862835,0.03154706954956055,0.3054731,0.3054731
2521,0.33926255,0.33926255,0.05498504638671875
2522,0.33911437,0.33911437,0.04894089698791504
2523,0.33855444,0.33855444,0.04831361770629883
2524,0.3396591,0.3396591,0.04788017272949219
2525,0.33880693,0.33880693,0.04789614677429199,0.30519894,0.30519894
2526,0.33898726,0.33898726,0.04795074462890625
2527,0.33896357,0.33896357,0.05415225028991699
2528,0.33904997,0.33904997,0.0536501407623291
2529,0.3394308,0.3394308,0.05410933494567871
2530,0.33882394,0.33882394,0.05499720573425293,0.3051862,0.3051862
2531,0.33977467,0.33977467,0.05068564414978027
2532,0.3393863,0.3393863,0.047805070877075195
2533,0.3397069,0.3397069,0.053933143615722656
2534,0.33923113,0.33923113,0.04985308647155762
2535,0.33926594,0.33926594,0.04952836036682129,0.30513573,0.30513573
2536,0.33963588,0.33963588,0.0478825569152832
2537,0.33932048,0.33932048,0.04859781265258789
2538,0.33900392,0.33900392,0.05373644828796387
2539,0.3387866,0.3387866,0.05396223068237305
2540,0.3382125,0.3382125,0.046877145767211914,0.30513743,0.30513743
2541,0.3387102,0.3387102,0.05460476875305176
2542,0.3394229,0.3394229,0.05227947235107422
2543,0.33875275,0.33875275,0.05141806602478027
2544,0.33878648,0.33878648,0.0503237247467041
2545,0.339129,0.339129,0.054262638092041016,0.30511168,0.30511168
2546,0.34032995,0.34032995,0.05430245399475098
2547,0.33864868,0.33864868,0.053813934326171875
2548,0.3397282,0.3397282,0.048267364501953125
2549,0.33895546,0.33895546,0.048130035400390625
2550,0.33881655,0.33881655,0.05373835563659668,0.30520776,0.30520776
2551,0.3395473,0.3395473,0.054147958755493164
2552,0.33851048,0.33851048,0.05487942695617676
2553,0.33898312,0.33898312,0.05408024787902832
2554,0.33892214,0.33892214,0.04873967170715332
2555,0.33825803,0.33825803,0.053896427154541016,0.30529281,0.30529281
2556,0.3386254,0.3386254,0.04933929443359375
2557,0.34028864,0.34028864,0.0481724739074707
2558,0.33919108,0.33919108,0.0482182502746582
2559,0.33857763,0.33857763,0.04787182807922363
2560,0.34107226,0.34107226,0.048033714294433594,0.30509156,0.30509156
2561,0.33874348,0.33874348,0.04827761650085449
2562,0.33897972,0.33897972,0.05400896072387695
2563,0.3384528,0.3384528,0.05333709716796875
2564,0.3394562,0.3394562,0.04993271827697754
2565,0.33923805,0.33923805,0.03274059295654297,0.3051135,0.3051135
2566,0.33918127,0.33918127,0.04841756820678711
2567,0.33932412,0.33932412,0.048401594161987305
2568,0.33918953,0.33918953,0.04841804504394531
2569,0.33950663,0.33950663,0.04889488220214844
2570,0.33994317,0.33994317,0.03158736228942871,0.30504787,0.30504787
2571,0.33912146,0.33912146,0.03675961494445801
2572,0.33953488,0.33953488,0.0486910343170166
2573,0.33825395,0.33825395,0.048040151596069336
2574,0.33963132,0.33963132,0.048063039779663086
2575,0.33866334,0.33866334,0.04794144630432129,0.3050846,0.3050846
2576,0.3386681,0.3386681,0.05432391166687012
2577,0.3389799,0.3389799,0.04997515678405762
2578,0.3387705,0.3387705,0.050607919692993164
2579,0.33852762,0.33852762,0.04847002029418945
2580,0.34004194,0.34004194,0.05707812309265137,0.3050402,0.3050402
2581,0.33914906,0.33914906,0.04976916313171387
2582,0.33742324,0.33742324,0.04795074462890625
2583,0.33902642,0.33902642,0.048235416412353516
2584,0.33914015,0.33914015,0.05529975891113281
2585,0.33845246,0.33845246,0.05446457862854004,0.3050259,0.3050259
2586,0.33815366,0.33815366,0.05422377586364746
2587,0.3397826,0.3397826,0.04888033866882324
2588,0.33789065,0.33789065,0.05361366271972656
2589,0.3379368,0.3379368,0.05498671531677246
2590,0.33880907,0.33880907,0.05104637145996094,0.30502674,0.30502674
2591,0.33919725,0.33919725,0.0493316650390625
2592,0.3392043,0.3392043,0.04890584945678711
2593,0.33889526,0.33889526,0.04770302772521973
2594,0.3382917,0.3382917,0.05285787582397461
2595,0.33812016,0.33812016,0.04754996299743652,0.30504242,0.30504242
2596,0.33862635,0.33862635,0.034271955490112305
2597,0.33834124,0.33834124,0.05020570755004883
2598,0.3392132,0.3392132,0.04963541030883789
2599,0.33818072,0.33818072,0.04843258857727051
2600,0.3391651,0.3391651,0.04936027526855469,0.30501872,0.30501872
2601,0.33867943,0.33867943,0.04833221435546875
2602,0.33841413,0.33841413,0.04862642288208008
2603,0.3389342,0.3389342,0.049039363861083984
2604,0.33849132,0.33849132,0.047986745834350586
2605,0.33843642,0.33843642,0.05447816848754883,0.30502608,0.30502608
2606,0.33859128,0.33859128,0.04862856864929199
2607,0.33868435,0.33868435,0.0480494499206543
2608,0.33836576,0.33836576,0.04916644096374512
2609,0.33869213,0.33869213,0.048726558685302734
2610,0.33878514,0.33878514,0.04935193061828613,0.30502483,0.30502483
2611,0.3386231,0.3386231,0.04868793487548828
2612,0.3388809,0.3388809,0.04792594909667969
2613,0.3381128,0.3381128,0.04892253875732422
2614,0.33829108,0.33829108,0.04860210418701172
2615,0.33866477,0.33866477,0.05404520034790039,0.30501384,0.30501384
2616,0.33862668,0.33862668,0.04747128486633301
2617,0.3384846,0.3384846,0.05474042892456055
2618,0.3379755,0.3379755,0.053557634353637695
2619,0.33825946,0.33825946,0.05548882484436035
2620,0.33948344,0.33948344,0.05447793006896973,0.3050133,0.3050133
2621,0.33865333,0.33865333,0.055315494537353516
2622,0.3383411,0.3383411,0.055646657943725586
2623,0.33894262,0.33894262,0.055481910705566406
2624,0.33803168,0.33803168,0.0486600399017334
2625,0.3391742,0.3391742,0.04906940460205078,0.3050137,0.3050137
2626,0.33897027,0.33897027,0.055127620697021484
2627,0.33923694,0.33923694,0.04813218116760254
2628,0.3383571,0.3383571,0.04910874366760254
2629,0.33834973,0.33834973,0.049309492111206055
2630,0.3385863,0.3385863,0.05489659309387207,0.3050093,0.3050093
2631,0.3390584,0.3390584,0.053978681564331055
2632,0.33908755,0.33908755,0.048984527587890625
2633,0.33945394,0.33945394,0.04879570007324219
2634,0.33923995,0.33923995,0.048311471939086914
2635,0.33929923,0.33929923,0.05525350570678711,0.30501696,0.30501696
2636,0.33752105,0.33752105,0.055129051208496094
2637,0.33864784,0.33864784,0.048829078674316406
2638,0.33946282,0.33946282,0.048738956451416016
2639,0.33727574,0.33727574,0.05009913444519043
2640,0.3383796,0.3383796,0.05579328536987305,0.30500883,0.30500883
2641,0.33933595,0.33933595,0.0375514030456543
2642,0.3380857,0.3380857,0.0489194393157959
2643,0.33844548,0.33844548,0.03129696846008301
2644,0.33816957,0.33816957,0.04914736747741699
2645,0.3390587,0.3390587,0.03156709671020508,0.305001,0.305001
2646,0.33858395,0.33858395,0.05547380447387695
2647,0.33805063,0.33805063,0.05585622787475586
2648,0.33920306,0.33920306,0.05178189277648926
2649,0.33883488,0.33883488,0.05736899375915527
2650,0.3384172,0.3384172,0.050991058349609375,0.30500132,0.30500132
2651,0.33941746,0.33941746,0.04908323287963867
2652,0.3382954,0.3382954,0.04889416694641113
2653,0.3385144,0.3385144,0.05041837692260742
2654,0.33881387,0.33881387,0.05375504493713379
2655,0.3388343,0.3388343,0.054671525955200195,0.30500475,0.30500475
2656,0.33895102,0.33895102,0.04804539680480957
2657,0.33776194,0.33776194,0.047792911529541016
2658,0.33805686,0.33805686,0.031681060791015625
2659,0.33893728,0.33893728,0.04908919334411621
2660,0.33888525,0.33888525,0.04845404624938965,0.30500218,0.30500218
2661,0.33910432,0.33910432,0.04839587211608887
2662,0.33850735,0.33850735,0.04750561714172363
2663,0.33852196,0.33852196,0.04765176773071289
2664,0.33824697,0.33824697,0.049277305603027344
2665,0.33784577,0.33784577,0.054303884506225586,0.3049997,0.3049997
2666,0.3389482,0.3389482,0.04851841926574707
2667,0.33899593,0.33899593,0.04819011688232422
2668,0.33933973,0.33933973,0.053873538970947266
2669,0.33852047,0.33852047,0.04839444160461426
2670,0.33906704,0.33906704,0.04890894889831543,0.30499992,0.30499992
2671,0.33738166,0.33738166,0.0492091178894043
2672,0.33828703,0.33828703,0.055405616760253906
2673,0.33807313,0.33807313,0.054122209548950195
2674,0.33722964,0.33722964,0.05446267127990723
2675,0.338197,0.338197,0.04826521873474121,0.30499864,0.30499864
2676,0.3390898,0.3390898,0.04815936088562012
2677,0.33878207,0.33878207,0.04870915412902832
2678,0.33925548,0.33925548,0.05542349815368652
2679,0.3388452,0.3388452,0.0477144718170166
2680,0.338913,0.338913,0.04752326011657715,0.304997,0.304997
2681,0.3386727,0.3386727,0.054854631423950195
2682,0.3383798,0.3383798,0.05075693130493164
2683,0.33882302,0.33882302,0.05394315719604492
2684,0.3387043,0.3387043,0.04741930961608887
2685,0.33863765,0.33863765,0.04772806167602539,0.30500853,0.30500853
2686,0.33946136,0.33946136,0.05457592010498047
2687,0.3388151,0.3388151,0.04830026626586914
2688,0.3385264,0.3385264,0.04887127876281738
2689,0.338688,0.338688,0.05643057823181152
2690,0.3382795,0.3382795,0.053581953048706055,0.3050019,0.3050019
2691,0.3393852,0.3393852,0.04779243469238281
2692,0.33877978,0.33877978,0.04854774475097656
2693,0.33888173,0.33888173,0.0487058162689209
2694,0.34002224,0.34002224,0.05064892768859863
2695,0.33806852,0.33806852,0.05441427230834961,0.30501124,0.30501124
2696,0.3373756,0.3373756,0.049164533615112305
2697,0.33829343,0.33829343,0.04812884330749512
2698,0.33778572,0.33778572,0.04806327819824219
2699,0.33788663,0.33788663,0.049669742584228516
2700,0.33802515,0.33802515,0.047978878021240234,0.30499896,0.30499896
2701,0.33794254,0.33794254,0.04779863357543945
2702,0.33906654,0.33906654,0.04866361618041992
2703,0.3383903,0.3383903,0.04807472229003906
2704,0.33870384,0.33870384,0.0482180118560791
2705,0.3383432,0.3383432,0.05079984664916992,0.305,0.305
2706,0.3381951,0.3381951,0.04826831817626953
2707,0.33844247,0.33844247,0.05446505546569824
2708,0.33856797,0.33856797,0.04810619354248047
2709,0.33844236,0.33844236,0.05393528938293457
2710,0.33842915,0.33842915,0.04862689971923828,0.30499676,0.30499676
2711,0.33787024,0.33787024,0.030613422393798828
2712,0.33941716,0.33941716,0.04807424545288086
2713,0.3387247,0.3387247,0.04753446578979492
2714,0.33851907,0.33851907,0.04767179489135742
2715,0.3381138,0.3381138,0.054617881774902344,0.3049968,0.3049968
2716,0.3373764,0.3373764,0.05517268180847168
2717,0.339903,0.339903,0.04787707328796387
2718,0.338363,0.338363,0.047901153564453125
2719,0.33952555,0.33952555,0.05358290672302246
2720,0.33806694,0.33806694,0.029046297073364258,0.30500063,0.30500063
2721,0.33851212,0.33851212,0.048048973083496094
2722,0.3381933,0.3381933,0.04790067672729492
2723,0.33890614,0.33890614,0.04692792892456055
2724,0.33778363,0.33778363,0.048360347747802734
2725,0.33808315,0.33808315,0.03248858451843262,0.30499914,0.30499914
2726,0.3379125,0.3379125,0.04857301712036133
2727,0.33798254,0.33798254,0.03226161003112793
2728,0.3385812,0.3385812,0.05572223663330078
2729,0.33893645,0.33893645,0.0536653995513916
2730,0.33868885,0.33868885,0.05182051658630371,0.3049964,0.3049964
2731,0.33861053,0.33861053,0.049841880798339844
2732,0.3389696,0.3389696,0.05386471748352051
2733,0.33788425,0.33788425,0.048281192779541016
2734,0.3377403,0.3377403,0.04780292510986328
2735,0.33881435,0.33881435,0.04765677452087402,0.30499348,0.30499348
2736,0.3382331,0.3382331,0.048477888107299805
2737,0.33839786,0.33839786,0.048392295837402344
2738,0.3381637,0.3381637,0.05455636978149414
2739,0.3386692,0.3386692,0.04469799995422363
2740,0.33840898,0.33840898,0.054828643798828125,0.30499595,0.30499595
2741,0.33845755,0.33845755,0.05411076545715332
2742,0.3380214,0.3380214,0.05098319053649902
2743,0.33844486,0.33844486,0.04941201210021973
2744,0.338031,0.338031,0.05514788627624512
2745,0.33857816,0.33857816,0.04987287521362305,0.3049938,0.3049938
2746,0.33860207,0.33860207,0.04976987838745117
2747,0.33826745,0.33826745,0.04731154441833496
2748,0.33843195,0.33843195,0.04942822456359863
2749,0.33922863,0.33922863,0.055477142333984375
2750,0.33853593,0.33853593,0.054581403732299805,0.30499205,0.30499205
2751,0.3387094,0.3387094,0.04782700538635254
2752,0.33772978,0.33772978,0.048406124114990234
2753,0.33833915,0.33833915,0.05363726615905762
2754,0.33814877,0.33814877,0.05121040344238281
2755,0.33748806,0.33748806,0.05410623550415039,0.304992,0.304992
2756,0.33825785,0.33825785,0.04643416404724121
2757,0.338399,0.338399,0.053466081619262695
2758,0.33878905,0.33878905,0.047936439514160156
2759,0.33874315,0.33874315,0.04827761650085449
2760,0.33891296,0.33891296,0.04724407196044922,0.3049907,0.3049907
2761,0.33923382,0.33923382,0.05381417274475098
2762,0.33893278,0.33893278,0.029662370681762695
2763,0.3389506,0.3389506,0.030107736587524414
2764,0.33798292,0.33798292,0.053769826889038086
2765,0.33835953,0.33835953,0.05517935752868652,0.3049896,0.3049896
2766,0.3390866,0.3390866,0.048181772232055664
2767,0.33747536,0.33747536,0.054589033126831055
2768,0.33883342,0.33883342,0.05168962478637695
2769,0.33921558,0.33921558,0.054398536682128906
2770,0.33863527,0.33863527,0.05449175834655762,0.30499056,0.30499056
2771,0.33910108,0.33910108,0.04832577705383301
2772,0.33842558,0.33842558,0.05425262451171875
2773,0.33835575,0.33835575,0.04759621620178223
2774,0.33835033,0.33835033,0.048390865325927734
2775,0.3376812,0.3376812,0.04881453514099121,0.3049904,0.3049904
2776,0.33918542,0.33918542,0.0483396053314209
2777,0.3380046,0.3380046,0.052553415298461914
2778,0.33900574,0.33900574,0.05278944969177246
2779,0.33751255,0.33751255,0.048148393630981445
2780,0.3378043,0.3378043,0.04883408546447754,0.30499014,0.30499014
2781,0.3382633,0.3382633,0.04803609848022461
2782,0.33770183,0.33770183,0.049002647399902344
2783,0.33876866,0.33876866,0.047338008880615234
2784,0.3387988,0.3387988,0.04848909378051758
2785,0.3381395,0.3381395,0.0453639030456543,0.30499086,0.30499086
2786,0.3383413,0.3383413,0.054883480072021484
2787,0.33963704,0.33963704,0.048268795013427734
2788,0.39270225,0.39270225,0.048535823822021484
2789,0.39592782,0.39592782,0.05411505699157715
2790,0.3676815,0.3676815,0.047568321228027344,0.3661136,0.3661136
2791,0.38039112,0.38039112,0.04787874221801758
2792,0.37965754,0.37965754,0.053931236267089844
2793,0.37554038,0.37554038,0.05395030975341797
2794,0.36940616,0.36940616,0.048004150390625
2795,0.36028856,0.36028856,0.04813241958618164,0.32477596,0.32477596
2796,0.36310837,0.36310837,0.04917645454406738
2797,0.35614783,0.35614783,0.05414223670959473
2798,0.35632575,0.35632575,0.04704570770263672
2799,0.3528969,0.3528969,0.04889845848083496
2800,0.34985644,0.34985644,0.05420351028442383,0.31452343,0.31452343
2801,0.3481959,0.3481959,0.04850459098815918
2802,0.34595555,0.34595555,0.04799842834472656
2803,0.34406066,0.34406066,0.047508955001831055
2804,0.3450121,0.3450121,0.05360698699951172
2805,0.34349325,0.34349325,0.048261165618896484,0.30604026,0.30604026
2806,0.34192896,0.34192896,0.0477137565612793
2807,0.34254375,0.34254375,0.05376386642456055
2808,0.3415451,0.3415451,0.05360054969787598
2809,0.3413154,0.3413154,0.047785043716430664
2810,0.34052983,0.34052983,0.05244708061218262,0.3054356,0.3054356
2811,0.34096855,0.34096855,0.048407793045043945
2812,0.3416031,0.3416031,0.048470258712768555
2813,0.33979777,0.33979777,0.048337459564208984
2814,0.340118,0.340118,0.04810786247253418
2815,0.34037685,0.34037685,0.04755377769470215,0.3051047,0.3051047
2816,0.3383434,0.3383434,0.04861187934875488
2817,0.3400604,0.3400604,0.05550026893615723
2818,0.3396665,0.3396665,0.05484366416931152
2819,0.33952555,0.33952555,0.04689741134643555
2820,0.33992207,0.33992207,0.04726266860961914,0.305134,0.305134
2821,0.3407536,0.3407536,0.05432891845703125
2822,0.34229708,0.34229708,0.04859614372253418
2823,0.3439042,0.3439042,0.047463178634643555
2824,0.3422113,0.3422113,0.04814958572387695
2825,0.3414852,0.3414852,0.04789018630981445,0.30540392,0.30540392
2826,0.34199637,0.34199637,0.05396604537963867
2827,0.34144554,0.34144554,0.047196149826049805
2828,0.34083065,0.34083065,0.04886054992675781
2829,0.34073547,0.34073547,0.048404693603515625
2830,0.34072107,0.34072107,0.0545201301574707,0.3050811,0.3050811
2831,0.34030578,0.34030578,0.04811215400695801
2832,0.33824018,0.33824018,0.05443072319030762
2833,0.3384897,0.3384897,0.053517818450927734
2834,0.33942288,0.33942288,0.04886317253112793
2835,0.3394874,0.3394874,0.04913592338562012,0.30511257,0.30511257
2836,0.33979177,0.33979177,0.048323631286621094
2837,0.33950445,0.33950445,0.04894757270812988
2838,0.33872426,0.33872426,0.030934810638427734
2839,0.33974048,0.33974048,0.049375295639038086
2840,0.33848953,0.33848953,0.05449676513671875,0.3050469,0.3050469
2841,0.33972716,0.33972716,0.029368877410888672
2842,0.3397516,0.3397516,0.05500292778015137
2843,0.33908975,0.33908975,0.05480051040649414
2844,0.33888677,0.33888677,0.048363685607910156
2845,0.3392453,0.3392453,0.05492854118347168,0.30504665,0.30504665
2846,0.33923924,0.33923924,0.05492067337036133
2847,0.3399731,0.3399731,0.05446052551269531
2848,0.3390166,0.3390166,0.04878664016723633
2849,0.3388998,0.3388998,0.05476546287536621
2850,0.3386982,0.3386982,0.049108266830444336,0.30500793,0.30500793
2851,0.33910173,0.33910173,0.0542905330657959
2852,0.33961982,0.33961982,0.056006431579589844
2853,0.3388732,0.3388732,0.048458099365234375
2854,0.3390116,0.3390116,0.04957842826843262
2855,0.33958074,0.33958074,0.04910850524902344,0.3050022,0.3050022
2856,0.3389009,0.3389009,0.049719810485839844
2857,0.33865988,0.33865988,0.055397987365722656
2858,0.33853552,0.33853552,0.055178165435791016
2859,0.33891147,0.33891147,0.048510074615478516
2860,0.338807,0.338807,0.049353599548339844,0.30500254,0.30500254
2861,0.33875006,0.33875006,0.03670859336853027
2862,0.3384383,0.3384383,0.048690080642700195
2863,0.3381525,0.3381525,0.04832744598388672
2864,0.33911532,0.33911532,0.05458712577819824
2865,0.33923545,0.33923545,0.05544567108154297,0.30499792,0.30499792
2866,0.33808768,0.33808768,0.033133506774902344
2867,0.33978188,0.33978188,0.05830049514770508
2868,0.33970517,0.33970517,0.05189990997314453
2869,0.33910072,0.33910072,0.048224687576293945
2870,0.33866438,0.33866438,0.05556988716125488,0.3051475,0.3051475
2871,0.33852935,0.33852935,0.054462432861328125
2872,0.3391012,0.3391012,0.04918956756591797
2873,0.33940172,0.33940172,0.055710554122924805
2874,0.33914992,0.33914992,0.05524849891662598
2875,0.3381769,0.3381769,0.04787778854370117,0.30500084,0.30500084
2876,0.3390992,0.3390992,0.05554366111755371
2877,0.3398873,0.3398873,0.04906463623046875
2878,0.33917648,0.33917648,0.04964327812194824
2879,0.3390315,0.3390315,0.05366992950439453
2880,0.33864543,0.33864543,0.030643224716186523,0.3050034,0.3050034
2881,0.3390297,0.3390297,0.05457258224487305
2882,0.33945358,0.33945358,0.04782390594482422
2883,0.33879212,0.33879212,0.054605960845947266
2884,0.3383315,0.3383315,0.04902768135070801
2885,0.3376134,0.3376134,0.04889631271362305,0.30499643,0.30499643
2886,0.3385727,0.3385727,0.048670291900634766
2887,0.33811888,0.33811888,0.049323081970214844
2888,0.3380862,0.3380862,0.04723930358886719
